TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/01/13
TIME,11:28:50
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.01491
MAXY,    95.54447
MINY,    -0.00000
XYDATA
1481.5447,-1.17549E-038
1482.0269,-1.17549E-038
1482.5089,0.00177455
1482.9911,0.00292052
1483.4731,0.00337309
1483.9553,0.00360835
1484.4374,0.00414608
1484.9196,0.00535495
1485.4016,0.0073117
1485.8838,0.00968805
1486.3658,0.0116911
1486.8480,0.0122504
1487.3301,0.0106103
1487.8123,0.00692088
1488.2943,0.00215225
1488.7765,-1.17549E-038
1489.2585,-1.17549E-038
1489.7407,-1.17549E-038
1490.2228,-1.17549E-038
1490.7050,-1.17549E-038
1491.1870,-1.17549E-038
1491.6692,-1.17549E-038
1492.1512,-1.17549E-038
1492.6334,-1.17549E-038
1493.1155,-1.17549E-038
1493.5977,0.00203712
1494.0797,0.00674443
1494.5619,0.00980442
1495.0439,0.0104826
1495.5261,0.0085502
1496.0082,0.00442958
1496.4904,-1.17549E-038
1496.9724,-1.17549E-038
1497.4546,-1.17549E-038
1497.9366,-1.17549E-038
1498.4188,-1.17549E-038
1498.9009,-1.17549E-038
1499.3831,-1.17549E-038
1499.8651,-1.17549E-038
1500.3473,0.00318953
1500.8293,0.0079681
1501.3115,0.00919006
1501.7936,0.00714597
1502.2758,0.00328295
1502.7578,-1.17549E-038
1503.2400,-1.17549E-038
1503.7220,-1.17549E-038
1504.2042,0.00168337
1504.6863,0.00652406
1505.1685,0.0120355
1505.6505,0.016384
1506.1327,0.0170132
1506.6147,0.0130639
1507.0969,0.00782016
1507.5790,0.00475733
1508.0612,0.00390845
1508.5432,0.00371128
1509.0254,0.00294831
1509.5074,0.00111856
1509.9896,-1.17549E-038
1510.4717,-1.17549E-038
1510.9539,-1.17549E-038
1511.4359,-1.17549E-038
1511.9181,-1.17549E-038
1512.4001,-1.17549E-038
1512.8823,-1.17549E-038
1513.3644,-1.17549E-038
1513.8466,-1.17549E-038
1514.3286,-1.17549E-038
1514.8108,0.00368423
1515.2928,0.0102881
1515.7750,0.0158923
1516.2571,0.0183435
1516.7393,0.0155228
1517.2213,0.00819984
1517.7035,0.00060239
1518.1855,-1.17549E-038
1518.6677,-1.17549E-038
1519.1498,0.00112962
1519.6320,0.00608422
1520.1140,0.00893087
1520.5962,0.00606968
1521.0782,-1.17549E-038
1521.5604,-1.17549E-038
1522.0425,-1.17549E-038
1522.5247,-1.17549E-038
1523.0067,-1.17549E-038
1523.4889,-1.17549E-038
1523.9709,-1.17549E-038
1524.4531,-1.17549E-038
1524.9352,-1.17549E-038
1525.4174,0.000364849
1525.8994,0.00287386
1526.3816,0.00514293
1526.8636,0.00681705
1527.3458,0.00770199
1527.8279,0.00763222
1528.3101,0.00641133
1528.7921,0.00406098
1529.2743,0.00111642
1529.7563,-1.17549E-038
1530.2385,-1.17549E-038
1530.7206,-1.17549E-038
1531.2028,-1.17549E-038
1531.6848,-1.17549E-038
1532.1670,-1.17549E-038
1532.6490,-1.17549E-038
1533.1312,-1.17549E-038
1533.6133,-1.17549E-038
1534.0955,-1.17549E-038
1534.5775,-1.17549E-038
1535.0597,0.000911841
1535.5417,0.00567439
1536.0239,0.00784909
1536.5060,0.00870413
1536.9882,0.00990147
1537.4702,0.0127696
1537.9524,0.0177287
1538.4344,0.0235752
1538.9166,0.0267863
1539.3987,0.0231858
1539.8809,0.0136464
1540.3629,0.00472073
1540.8451,0.000991388
1541.3271,0.00243356
1541.8093,0.00682783
1542.2914,0.0114565
1542.7736,0.0139518
1543.2556,0.012878
1543.7378,0.00785787
1544.2198,-1.17549E-038
1544.7020,-1.17549E-038
1545.1841,-1.17549E-038
1545.6663,-1.17549E-038
1546.1483,-1.17549E-038
1546.6305,-1.17549E-038
1547.1125,-1.17549E-038
1547.5947,0.00345803
1548.0768,0.00711142
1548.5590,0.0108197
1549.0410,0.0157563
1549.5232,0.0215895
1550.0052,0.0257979
1550.4874,0.0254101
1550.9695,0.0198406
1551.4517,0.0110776
1551.9337,0.00152691
1552.4159,-1.17549E-038
1552.8979,-1.17549E-038
1553.3801,-1.17549E-038
1553.8622,-1.17549E-038
1554.3444,-1.17549E-038
1554.8264,-1.17549E-038
1555.3086,-1.17549E-038
1555.7906,-1.17549E-038
1556.2728,-1.17549E-038
1556.7549,-1.17549E-038
1557.2371,-1.17549E-038
1557.7191,-1.17549E-038
1558.2013,-1.17549E-038
1558.6833,-1.17549E-038
1559.1655,0.00802994
1559.6476,0.0345723
1560.1298,0.0378359
1560.6118,0.0289072
1561.0940,0.0188558
1561.5760,0.0126596
1562.0582,0.0112693
1562.5403,0.0137732
1563.0225,0.0184491
1563.5045,0.0232124
1563.9867,0.0260677
1564.4688,0.0258748
1564.9509,0.0230143
1565.4330,0.0190247
1565.9152,0.0153078
1566.3972,0.0123408
1566.8794,0.0100322
1567.3615,0.00846087
1567.8436,0.00831069
1568.3257,0.0108248
1568.8079,0.0169739
1569.2899,0.0255143
1569.7721,0.0320044
1570.2542,0.0324552
1570.7363,0.0274401
1571.2184,0.0206505
1571.7006,0.0159186
1572.1826,0.0160195
1572.6648,0.022059
1573.1469,0.0328629
1573.6290,0.0452446
1574.1111,0.0554189
1574.5933,0.0604621
1575.0753,0.059221
1575.5575,0.0535541
1576.0396,0.0495957
1576.5217,0.0539866
1577.0038,0.0659403
1577.4860,0.0790619
1577.9680,0.0889029
1578.4502,0.094459
1578.9323,0.0964948
1579.4144,0.0964212
1579.8965,0.0957401
1580.3787,0.0955482
1580.8607,0.0961823
1581.3429,0.0973074
1581.8250,0.0983804
1582.3071,0.0991054
1582.7892,0.0995929
1583.2714,0.100182
1583.7534,0.101077
1584.2356,0.102089
1584.7177,0.102705
1585.1998,0.102536
1585.6819,0.101881
1586.1641,0.101997
1586.6461,0.104696
1587.1283,0.111394
1587.6104,0.122131
1588.0925,0.135291
1588.5746,0.148312
1589.0568,0.159013
1589.5388,0.166672
1590.0210,0.172101
1590.5031,0.176651
1590.9852,0.18093
1591.4673,0.184261
1591.9495,0.185345
1592.4315,0.183546
1592.9137,0.179794
1593.3958,0.176425
1593.8779,0.176063
1594.3600,0.180224
1594.8422,0.188582
1595.3242,0.199412
1595.8064,0.210844
1596.2885,0.221879
1596.7706,0.23249
1597.2527,0.243004
1597.7349,0.253456
1598.2169,0.263414
1598.6991,0.272269
1599.1812,0.279649
1599.6633,0.28563
1600.1454,0.290701
1600.6276,0.295612
1601.1096,0.30122
1601.5918,0.308317
1602.0739,0.3174
1602.5560,0.328409
1603.0381,0.340662
1603.5203,0.353145
1604.0023,0.365049
1604.4845,0.376147
1604.9666,0.386696
1605.4487,0.397013
1605.9308,0.407109
1606.4130,0.416669
1606.8950,0.425348
1607.3772,0.433129
1607.8593,0.440437
1608.3414,0.447986
1608.8235,0.456539
1609.3057,0.466727
1609.7877,0.478837
1610.2699,0.492572
1610.7520,0.506975
1611.2341,0.520725
1611.7162,0.532686
1612.1984,0.542434
1612.6804,0.55049
1613.1626,0.558008
1613.6447,0.565954
1614.1268,0.574407
1614.6089,0.582602
1615.0911,0.589625
1615.5731,0.595476
1616.0553,0.602389
1616.5374,0.614952
1617.0195,0.635813
1617.5016,0.66127
1617.9838,0.685576
1618.4658,0.706177
1618.9480,0.723302
1619.4301,0.738224
1619.9122,0.752466
1620.3943,0.76741
1620.8765,0.783824
1621.3585,0.801513
1621.8407,0.819342
1622.3228,0.835522
1622.8049,0.848234
1623.2870,0.856962
1623.7692,0.863667
1624.2512,0.871336
1624.7334,0.881109
1625.2155,0.891946
1625.6976,0.902183
1626.1797,0.910645
1626.6619,0.917024
1627.1439,0.921878
1627.6261,0.926165
1628.1082,0.930325
1628.5903,0.933841
1629.0724,0.935981
1629.5546,0.936837
1630.0366,0.937618
1630.5188,0.940262
1631.0009,0.946626
1631.4830,0.957376
1631.9651,0.971284
1632.4473,0.985742
1632.9293,0.998082
1633.4115,1.00632
1633.8936,1.0089
1634.3757,1.00425
1634.8578,0.991745
1635.3400,0.974768
1635.8220,0.961281
1636.3042,0.955771
1636.7863,0.954817
1637.2684,0.953031
1637.7505,0.947591
1638.2327,0.938541
1638.7147,0.927873
1639.1969,0.918225
1639.6790,0.911411
1640.1611,0.907476
1640.6432,0.904774
1641.1254,0.900891
1641.6074,0.893914
1642.0896,0.883438
1642.5717,0.870631
1643.0538,0.857262
1643.5359,0.844555
1644.0181,0.832758
1644.5001,0.821457
1644.9823,0.810102
1645.4644,0.798359
1645.9465,0.786045
1646.4286,0.772653
1646.9108,0.757216
1647.3928,0.739345
1647.8750,0.72035
1648.3571,0.702749
1648.8392,0.688669
1649.3213,0.678703
1649.8035,0.671973
1650.2855,0.666944
1650.7677,0.662172
1651.2498,0.656547
1651.7319,0.649036
1652.2140,0.638018
1652.6962,0.62124
1653.1782,0.600243
1653.6604,0.583772
1654.1425,0.574955
1654.6246,0.569714
1655.1067,0.56507
1655.5889,0.559909
1656.0709,0.553854
1656.5531,0.546814
1657.0352,0.538857
1657.5173,0.530076
1657.9994,0.520479
1658.4816,0.510073
1658.9636,0.499191
1659.4458,0.488754
1659.9279,0.480103
1660.4100,0.474394
1660.8921,0.471981
1661.3743,0.472026
1661.8563,0.472399
1662.3385,0.47023
1662.8206,0.463711
1663.3027,0.453887
1663.7848,0.443665
1664.2670,0.435134
1664.7490,0.42863
1665.2312,0.423517
1665.7133,0.419074
1666.1954,0.41493
1666.6775,0.411078
1667.1597,0.407695
1667.6417,0.405041
1668.1239,0.403549
1668.6060,0.403868
1669.0881,0.406387
1669.5702,0.4103
1670.0524,0.41356
1670.5344,0.414121
1671.0166,0.410966
1671.4987,0.404396
1671.9808,0.395853
1672.4629,0.387111
1672.9451,0.379265
1673.4271,0.372381
1673.9093,0.365992
1674.3914,0.359992
1674.8735,0.355505
1675.3556,0.354541
1675.8378,0.357411
1676.3198,0.361579
1676.8020,0.364372
1677.2841,0.364773
1677.7662,0.36292
1678.2483,0.359361
1678.7305,0.35475
1679.2125,0.349758
1679.6947,0.34503
1680.1768,0.34108
1680.6589,0.338158
1681.1410,0.336198
1681.6232,0.334979
1682.1052,0.334479
1682.5874,0.335376
1683.0695,0.339743
1683.5516,0.351202
1684.0337,0.370985
1684.5159,0.389532
1684.9979,0.394632
1685.4801,0.388051
1685.9622,0.377572
1686.4443,0.368132
1686.9264,0.362022
1687.4086,0.360187
1687.8906,0.362475
1688.3728,0.367504
1688.8549,0.373005
1689.3370,0.376955
1689.8191,0.378619
1690.3013,0.378531
1690.7833,0.377694
1691.2655,0.37694
1691.7476,0.37678
1692.2297,0.377431
1692.7118,0.378771
1693.1940,0.380323
1693.6760,0.381406
1694.1582,0.381514
1694.6403,0.380977
1695.1224,0.381961
1695.6045,0.388624
1696.0867,0.402957
1696.5687,0.420095
1697.0509,0.434151
1697.5330,0.444234
1698.0151,0.452387
1698.4972,0.461041
1698.9794,0.472346
1699.4614,0.487346
1699.9436,0.502379
1700.4257,0.507143
1700.9078,0.499868
1701.3899,0.491467
1701.8721,0.487932
1702.3541,0.489274
1702.8363,0.494208
1703.3184,0.501455
1703.8005,0.509747
1704.2826,0.518105
1704.7648,0.526724
1705.2468,0.537582
1705.7290,0.553403
1706.2111,0.575141
1706.6932,0.600219
1707.1753,0.623721
1707.6575,0.641681
1708.1395,0.653289
1708.6217,0.660752
1709.1038,0.668054
1709.5859,0.679529
1710.0680,0.69807
1710.5502,0.723356
1711.0322,0.751815
1711.5144,0.779019
1711.9965,0.802327
1712.4786,0.821647
1712.9607,0.838728
1713.4429,0.856086
1713.9249,0.875878
1714.4071,0.898613
1714.8892,0.922689
1715.3713,0.946035
1715.8534,0.96862
1716.3356,0.993436
1716.8176,1.02586
1717.2998,1.0713
1717.7819,1.12904
1718.2640,1.18751
1718.7461,1.23423
1719.2283,1.26879
1719.7103,1.29844
1720.1925,1.3294
1720.6746,1.36454
1721.1567,1.40434
1721.6388,1.44841
1722.1210,1.49679
1722.6030,1.55035
1723.0852,1.60985
1723.5673,1.67447
1724.0494,1.74179
1724.5315,1.80966
1725.0137,1.8783
1725.4957,1.95026
1725.9779,2.02813
1726.4600,2.11181
1726.9421,2.19791
1727.4242,2.28219
1727.9064,2.36343
1728.3884,2.44567
1728.8706,2.53738
1729.3527,2.64715
1729.8348,2.77647
1730.3169,2.91479
1730.7991,3.04507
1731.2811,3.1558
1731.7633,3.24671
1732.2454,3.32756
1732.7275,3.41912
1733.2096,3.55792
1733.6918,3.78559
1734.1738,4.09082
1734.6560,4.38222
1735.1381,4.59822
1735.6202,4.75808
1736.1023,4.90059
1736.5845,5.04795
1737.0665,5.20525
1737.5487,5.36955
1738.0308,5.54084
1738.5129,5.73119
1738.9950,5.96425
1739.4772,6.25478
1739.9592,6.57875
1740.4414,6.88067
1740.9235,7.124
1741.4056,7.31608
1741.8877,7.48996
1742.3699,7.68051
1742.8519,7.90887
1743.3341,8.17193
1743.8162,8.44388
1744.2983,8.69662
1744.7804,8.91954
1745.2626,9.11842
1745.7446,9.30296
1746.2268,9.47967
1746.7089,9.6528
1747.1910,9.82664
1747.6731,10.0036
1748.1553,10.1787
1748.6373,10.3397
1749.1195,10.4746
1749.6016,10.5806
1750.0837,10.6648
1750.5658,10.7381
1751.0480,10.8048
1751.5300,10.8572
1752.0122,10.8815
1752.4943,10.8714
1752.9764,10.8315
1753.4585,10.7709
1753.9407,10.6974
1754.4227,10.6141
1754.9049,10.5191
1755.3870,10.4057
1755.8691,10.266
1756.3512,10.096
1756.8334,9.90076
1757.3154,9.69279
1757.7976,9.48394
1758.2797,9.27941
1758.7618,9.07913
1759.2439,8.88136
1759.7261,8.68231
1760.2081,8.47169
1760.6903,8.22945
1761.1724,7.933
1761.6545,7.58047
1762.1366,7.20891
1762.6188,6.87024
1763.1008,6.58666
1763.5830,6.34235
1764.0651,6.10733
1764.5472,5.86096
1765.0293,5.60203
1765.5115,5.34422
1765.9935,5.10073
1766.4757,4.87018
1766.9578,4.63499
1767.4399,4.37412
1767.9220,4.08444
1768.4042,3.7924
1768.8862,3.53516
1769.3684,3.32898
1769.8505,3.16301
1770.3326,3.01399
1770.8147,2.85776
1771.2969,2.67415
1771.7789,2.456
1772.2611,2.22408
1772.7432,2.01943
1773.2253,1.86506
1773.7074,1.75206
1774.1896,1.65978
1774.6716,1.57192
1775.1538,1.48035
1775.6359,1.38491
1776.1180,1.29132
1776.6001,1.20639
1777.0823,1.13278
1777.5643,1.06791
1778.0465,1.00695
1778.5286,0.946257
1779.0107,0.884609
1779.4928,0.822685
1779.9750,0.762059
1780.4570,0.70469
1780.9392,0.652798
1781.4213,0.608194
1781.9034,0.571095
1782.3855,0.539687
1782.8677,0.510936
1783.3497,0.481975
1783.8319,0.451358
1784.3140,0.419857
1784.7961,0.390161
1785.2782,0.365097
1785.7604,0.345585
1786.2424,0.330305
1786.7246,0.31696
1787.2067,0.303525
1787.6888,0.288791
1788.1709,0.272515
1788.6531,0.255433
1789.1351,0.239031
1789.6173,0.224952
1790.0994,0.214234
1790.5815,0.206766
1791.0636,0.201239
1791.5458,0.19569
1792.0278,0.188706
1792.5100,0.180703
1792.9921,0.173626
1793.4742,0.168848
1793.9563,0.165903
1794.4385,0.163097
1794.9205,0.158631
1795.4027,0.151444
1795.8848,0.141824
1796.3669,0.131416
1796.8490,0.122164
1797.3312,0.114947
1797.8132,0.109262
1798.2954,0.10401
1798.7775,0.0984683
1799.2596,0.0928018
1799.7417,0.0878272
1800.2239,0.0841553
1800.7059,0.0815648
1801.1881,0.0792575
1801.6702,0.0765619
1802.1523,0.073305
1802.6344,0.0696218
1803.1166,0.0655556
1803.5986,0.0609757
1804.0808,0.0559571
1804.5629,0.051218
1805.0450,0.048104
1805.5271,0.0479437
1806.0093,0.0510832
1806.4913,0.0562853
1806.9735,0.0611228
1807.4556,0.0633313
1807.9377,0.0622152
1808.4198,0.0590149
1808.9020,0.055999
1809.3840,0.0550565
1809.8662,0.0567015
1810.3483,0.059959
1810.8304,0.0631783
1811.3125,0.0652677
1811.7947,0.0662802
1812.2767,0.0667845
1812.7589,0.0667763
1813.2410,0.065223
1813.7231,0.060581
1814.2052,0.0518934
1814.6874,0.0397068
1815.1694,0.0261352
1815.6516,0.0140235
1816.1337,0.00579145
1816.6158,0.0025817
1817.0979,0.00402299
1817.5801,0.00862178
1818.0621,0.0145458
1818.5443,0.0203578
1819.0264,0.025325
1819.5085,0.0292703
1819.9906,0.0322152
1820.4728,0.0340816
1820.9548,0.0345988
1821.4370,0.0334474
1821.9191,0.0305701
1822.4012,0.0264419
1822.8833,0.022096
1823.3655,0.0188889
1823.8475,0.018103
1824.3297,0.0203655
1824.8118,0.0248998
1825.2939,0.0292705
1825.7760,0.0306663
1826.2582,0.0279976
1826.7402,0.0224155
1827.2224,0.0160193
1827.7045,0.0105745
1828.1866,0.00703789
1828.6687,0.00551133
1829.1509,0.00529893
1829.6329,0.00522554
1830.1151,0.0044327
1830.5972,0.00301012
1831.0793,0.0016433
1831.5614,0.000900769
1832.0436,0.00104866
1832.5256,0.00223762
1833.0078,0.00459512
1833.4899,0.00804247
1833.9720,0.0119874
1834.4541,0.0152606
1834.9363,0.0165195
1835.4183,0.0149284
1835.9005,0.0107343
1836.3826,0.00543788
1836.8647,0.00133508
1837.3468,0.000444136
1837.8290,0.0034034
1838.3110,0.00921712
1838.7932,0.0160271
1839.2753,0.0221456
1839.7574,0.0265785
1840.2395,0.0289403
1840.7217,0.029126
1841.2037,0.0271099
1841.6859,0.0229825
1842.1680,0.0171072
1842.6501,0.0102888
1843.1322,0.00395467
1843.6144,0.000140763
1844.0964,0.000588018
1844.5786,0.00499245
1845.0607,0.0108215
1845.5428,0.0155498
1846.0249,0.018103
1846.5071,0.0183849
1846.9891,0.0165231
1847.4713,0.0126986
1847.9534,0.00740609
1848.4355,0.00165652
1848.9176,-1.17549E-038
1849.3998,-1.17549E-038
1849.8818,-1.17549E-038
1850.3640,-1.17549E-038
1850.8461,0.00148228
1851.3282,0.00789241
1851.8103,0.014064
1852.2925,0.0185604
1852.7745,0.0207028
1853.2567,0.0209276
1853.7388,0.0205869
1854.2209,0.0212329
1854.7030,0.0237388
1855.1852,0.0277786
1855.6672,0.0320054
1856.1494,0.0348254
1856.6315,0.0352825
1857.1136,0.0335404
1857.5957,0.0307462
1858.0779,0.0284185
1858.5599,0.0277149
1859.0421,0.0289185
1859.5242,0.0313215
1860.0063,0.0335035
1860.4884,0.0338858
1860.9706,0.0314072
1861.4526,0.0261037
1861.9348,0.0193026
1862.4169,0.0132005
1862.8990,0.0099064
1863.3811,0.0104301
1863.8633,0.0142182
1864.3453,0.01951
1864.8275,0.0242682
1865.3096,0.0271461
1865.7917,0.0279916
1866.2738,0.0276729
1866.7560,0.0274152
1867.2380,0.0281448
1867.7202,0.0302739
1868.2023,0.0339598
1868.6844,0.0394596
1869.1665,0.0470844
1869.6487,0.0566821
1870.1307,0.0672935
1870.6129,0.0774973
1871.0950,0.086087
1871.5771,0.0925372
1872.0592,0.0971598
1872.5414,0.101017
1873.0234,0.105596
1873.5056,0.11232
1873.9877,0.122195
1874.4698,0.135795
1874.9519,0.153525
1875.4341,0.175885
1875.9161,0.203589
1876.3983,0.237552
1876.8804,0.278825
1877.3625,0.328418
1877.8446,0.387002
1878.3268,0.454555
1878.8088,0.530189
1879.2910,0.612304
1879.7731,0.699015
1880.2552,0.788647
1880.7373,0.880118
1881.2195,0.973143
1881.7015,1.06819
1882.1837,1.16603
1882.6658,1.267
1883.1479,1.37025
1883.6300,1.47363
1884.1122,1.57441
1884.5942,1.67056
1885.0764,1.76157
1885.5585,1.84822
1886.0406,1.93147
1886.5227,2.01154
1887.0049,2.08786
1887.4869,2.15976
1887.9691,2.22696
1888.4512,2.28936
1888.9333,2.34635
1889.4154,2.39622
1889.8976,2.43669
1890.3796,2.46617
1890.8618,2.48428
1891.3439,2.49118
1891.8260,2.48678
1892.3081,2.47057
1892.7903,2.44228
1893.2723,2.40239
1893.7545,2.35219
1894.2366,2.29349
1894.7188,2.2283
1895.2008,2.15891
1895.6830,2.08784
1896.1650,2.01726
1896.6472,1.94826
1897.1293,1.88073
1897.6115,1.814
1898.0935,1.74767
1898.5757,1.68199
1899.0577,1.61743
1899.5399,1.55382
1900.0220,1.49005
1900.5042,1.42446
1900.9862,1.35594
1901.4684,1.28455
1901.9504,1.21144
1902.4326,1.13801
1902.9147,1.06518
1903.3969,0.993256
1903.8789,0.922448
1904.3611,0.853302
1904.8431,0.786732
1905.3253,0.723603
1905.8074,0.664335
1906.2896,0.608851
1906.7716,0.556822
1907.2538,0.507965
1907.7358,0.46218
1908.2180,0.419559
1908.7001,0.380374
1909.1823,0.34505
1909.6643,0.314057
1910.1465,0.287672
1910.6285,0.26572
1911.1107,0.2475
1911.5928,0.231953
1912.0750,0.217914
1912.5570,0.204279
1913.0392,0.190094
1913.5212,0.174719
1914.0034,0.158113
1914.4855,0.141042
1914.9677,0.12487
1915.4497,0.110921
1915.9319,0.0998589
1916.4139,0.091477
1916.8961,0.0849488
1917.3782,0.0793336
1917.8604,0.0740961
1918.3424,0.0692767
1918.8246,0.065088
1919.3066,0.0613585
1919.7888,0.0574449
1920.2709,0.0525867
1920.7531,0.0463115
1921.2351,0.038697
1921.7173,0.0304738
1922.1993,0.0229189
1922.6815,0.0174521
1923.1636,0.0150176
1923.6458,0.0156144
1924.1278,0.0183282
1924.6100,0.0218126
1925.0920,0.0248783
1925.5742,0.0269127
1926.0563,0.0280057
1926.5385,0.0287237
1927.0205,0.0296128
1927.5027,0.030749
1927.9847,0.0317095
1928.4669,0.0320081
1928.9490,0.0316011
1929.4312,0.0309864
1929.9132,0.0307668
1930.3954,0.0310411
1930.8774,0.0311835
1931.3596,0.0302726
1931.8417,0.0278689
1932.3239,0.024518
1932.8059,0.021541
1933.2881,0.0202144
1933.7701,0.0209278
1934.2523,0.0229283
1934.7344,0.0247956
1935.2166,0.0252549
1935.6986,0.0237822
1936.1808,0.0207094
1936.6628,0.0169132
1937.1450,0.0133893
1937.6271,0.0109519
1938.1093,0.0100755
1938.5913,0.0107588
1939.0735,0.0123953
1939.5555,0.0138143
1940.0377,0.0136384
1940.5198,0.0108606
1941.0020,0.00539286
1941.4840,-1.17549E-038
1941.9662,-1.17549E-038
1942.4482,-1.17549E-038
1942.9304,-1.17549E-038
1943.4125,-1.17549E-038
1943.8947,0.000155419
1944.3767,0.00625655
1944.8589,0.012304
1945.3409,0.0188318
1945.8231,0.0261717
1946.3052,0.0336031
1946.7874,0.0393295
1947.2694,0.0414713
1947.7516,0.0393797
1948.2336,0.0343026
1948.7158,0.0289252
1949.1979,0.0259626
1949.6801,0.0265405
1950.1621,0.0293871
1950.6443,0.031484
1951.1263,0.0298613
1951.6085,0.0234233
1952.0906,0.0136547
1952.5728,0.00377326
1953.0548,-1.17549E-038
1953.5370,-1.17549E-038
1954.0190,-1.17549E-038
1954.5012,-1.17549E-038
1954.9833,0.00175209
1955.4655,0.00418405
1955.9475,0.00688048
1956.4297,0.0109627
1956.9117,0.0167983
1957.3939,0.0236022
1957.8760,0.0299118
1958.3582,0.0344966
1958.8402,0.0370141
1959.3224,0.0379916
1959.8044,0.0382578
1960.2866,0.0383319
1960.7687,0.0382221
1961.2509,0.0377
1961.7329,0.0367384
1962.2151,0.0357183
1962.6971,0.035248
1963.1793,0.0357602
1963.6614,0.0371893
1964.1436,0.0389223
1964.6256,0.04001
1965.1078,0.0394908
1965.5898,0.0367087
1966.0720,0.031601
1966.5541,0.0249154
1967.0363,0.0181628
1967.5183,0.0130762
1968.0005,0.0107198
1968.4825,0.0108703
1968.9647,0.0122033
1969.4468,0.013178
1969.9290,0.0130379
1970.4110,0.0123352
1970.8932,0.0126304
1971.3752,0.0154661
1971.8574,0.0212406
1972.3395,0.0287728
1972.8217,0.0358831
1973.3037,0.0405884
1973.7859,0.0421293
1974.2679,0.0412397
1974.7501,0.0396148
1975.2322,0.0390271
1975.7144,0.0406353
1976.1964,0.044721
1976.6786,0.050732
1977.1606,0.0574211
1977.6428,0.0630525
1978.1249,0.0658178
1978.6071,0.0645172
1979.0891,0.059249
1979.5713,0.051639
1980.0533,0.0442948
1980.5355,0.0396628
1981.0176,0.0389178
1981.4998,0.0415369
1981.9818,0.045756
1982.4640,0.049543
1982.9460,0.0514706
1983.4282,0.05107
1983.9103,0.0486939
1984.3925,0.0451893
1984.8745,0.0416248
1985.3567,0.0390672
1985.8387,0.0383042
1986.3209,0.0395471
1986.8030,0.0423211
